run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,appears,airport_destination_airline,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,TOTAL %,average_delay_mins,total_delay_minutes,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/04/2016 09:28,201601,MANCHESTER,NETHERLANDS,AMSTERDAM,KLM,S,4,MANCHESTERAMSTERDAMKLM,295,0,86.44067797,7.796610169,4.06779661,1.694915254,0,0,100,6.705084746,1978,0,287,74.56445993,14.09407666
07/04/2016 14:43,201512,LONDON CITY,ITALY,VENICE,BA CITYFLYER LTD,S,2,LONDON CITYVENICEBA CITYFLYER LTD,212,0,83.96226415,6.132075472,6.603773585,2.358490566,0.943396226,0,100,9.636792453,2043,0,288,90.97222222,5.788194444
07/04/2016 14:43,201512,LEEDS BRADFORD,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,2,LEEDS BRADFORDFARORYANAIR,260,0,90,8.076923077,1.538461538,0.384615385,0,0,100,5.130769231,1334,2,288,90.97222222,6.305555556
15/04/2016 09:28,201601,HEATHROW,DENMARK,COPENHAGEN,SAS,S,4,HEATHROWCOPENHAGENSAS,311,0,85.20900322,8.360128617,4.501607717,1.92926045,0,0,100,6.710610932,2087,3,288,76.73611111,9.284722222
15/04/2016 09:28,201601,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,4,LIVERPOOL (JOHN LENNON)BELFAST INTERNATIONALEASYJET AIRLINE COMPANY LTD,316,0,88.60759494,3.797468354,5.063291139,2.53164557,0,0,100,7.193037975,2273,0,288,86.11111111,6.9375
07/04/2016 14:43,201512,DONCASTER SHEFFIELD,POLAND,POZNAN,WIZZ AIR,S,4,DONCASTER SHEFFIELDPOZNANWIZZ AIR,347,0,69.74063401,16.42651297,7.492795389,5.763688761,0.576368876,0,100,17.29106628,6000,25,288,75,13.49652778
04/05/2016 13:27,201603,MANCHESTER,UNITED KINGDOM,ABERDEEN,FLYBE LTD,S,4,MANCHESTERABERDEENFLYBE LTD,322,0,88.19875776,4.037267081,1.552795031,5.900621118,0.310559006,0,100,9.770186335,3146,2,289,84.42906574,8.190311419
07/04/2016 14:43,201512,GATWICK,FRANCE,NICE,NORWEGIAN AIR SHUTTLE,S,2,GATWICKNICENORWEGIAN AIR SHUTTLE,118,0,72.03389831,10.16949153,12.71186441,5.084745763,0,0,100,14.02542373,1655,0,290,82.75862069,9.134482759
07/04/2016 14:43,201512,GATWICK,CANADA,VANCOUVER,AIR TRANSAT,S,4,GATWICKVANCOUVERAIR TRANSAT,322,0,71.73913043,16.45962733,9.627329193,2.173913043,0,0,100,12.02795031,3873,0,290,75.17241379,14.87241379
04/05/2016 13:27,201603,JERSEY,UNITED KINGDOM,GATWICK,BRITISH AIRWAYS PLC,S,4,JERSEYGATWICKBRITISH AIRWAYS PLC,290,0,78.27586207,8.620689655,7.586206897,5.517241379,0,0,100,12.5137931,3629,10,291,89.69072165,6.147766323
04/05/2016 13:18,201602,LONDON CITY,SWITZERLAND,ZURICH,SWISS AIRLINES,S,4,LONDON CITYZURICHSWISS AIRLINES,292,0,85.2739726,8.219178082,5.136986301,1.369863014,0,0,100,7.284246575,2127,1,291,88.3161512,5.615120275
15/04/2016 09:28,201601,GATWICK,UNITED KINGDOM,JERSEY,BRITISH AIRWAYS PLC,S,4,GATWICKJERSEYBRITISH AIRWAYS PLC,279,0,89.96415771,3.94265233,4.301075269,1.792114695,0,0,100,5.207885305,1453,2,292,90.06849315,6.681506849
15/04/2016 09:28,201601,JERSEY,UNITED KINGDOM,GATWICK,BRITISH AIRWAYS PLC,S,4,JERSEYGATWICKBRITISH AIRWAYS PLC,280,0,88.92857143,5.357142857,3.571428571,1.428571429,0.714285714,0,100,7.3,2044,6,292,84.93150685,8.448630137
15/04/2016 09:28,201601,HEATHROW,SPAIN,BARCELONA,BRITISH AIRWAYS PLC,S,5,HEATHROWBARCELONABRITISH AIRWAYS PLC,302,0,82.78145695,9.271523179,4.304635762,3.642384106,0,0,100,9.168874172,2769,0,292,80.82191781,10.76369863
07/04/2016 14:43,201512,BIRMINGHAM,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,4,BIRMINGHAMGENEVAEASYJET AIRLINE COMPANY LTD,310,0,80.32258065,7.741935484,5.806451613,4.838709677,1.290322581,0,100,13.04193548,4043,0,292,85.61643836,7.558219178
07/04/2016 14:43,201512,LONDON CITY,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,4,LONDON CITYGUERNSEYAURIGNY AIR SERVICES,990,0,87.17171717,6.262626263,2.828282828,3.232323232,0.505050505,0,100,8.568686869,8483,35,292,91.78082192,5.140410959
04/05/2016 13:27,201603,GATWICK,UNITED KINGDOM,JERSEY,BRITISH AIRWAYS PLC,S,4,GATWICKJERSEYBRITISH AIRWAYS PLC,290,0,78.27586207,10.68965517,5.517241379,5.517241379,0,0,100,10.7862069,3128,1,293,91.46757679,4.201365188
07/04/2016 14:43,201512,GATWICK,DOMINICAN REPUBLIC,PUNTA CANA,BRITISH AIRWAYS PLC,S,4,GATWICKPUNTA CANABRITISH AIRWAYS PLC,210,0,68.0952381,13.80952381,8.571428571,8.095238095,0.952380952,0.476190476,100,21.41428571,4497,0,294,74.82993197,23.89115646
04/05/2016 13:18,201602,LONDON CITY,NETHERLANDS,AMSTERDAM,BA CITYFLYER LTD,S,4,LONDON CITYAMSTERDAMBA CITYFLYER LTD,291,0,76.63230241,8.24742268,9.278350515,5.841924399,0,0,100,12.97594502,3776,0,294,89.79591837,5.557823129
04/05/2016 13:27,201603,HEATHROW,SPAIN,MADRID,BRITISH AIRWAYS PLC,S,4,HEATHROWMADRIDBRITISH AIRWAYS PLC,537,0,67.97020484,13.78026071,7.635009311,10.05586592,0.558659218,0,100,19.96089385,10719,0,294,79.59183673,10.11564626
07/04/2016 14:43,201512,BRISTOL,MALTA,MALTA,RYANAIR,S,4,BRISTOLMALTARYANAIR,282,0,78.0141844,13.4751773,5.319148936,3.191489362,0,0,100,11.22695035,3166,0,296,74.32432432,12.69256757
07/04/2016 14:43,201512,GATWICK,MOROCCO,AGADIR (AL MASSIRA),EASYJET AIRLINE COMPANY LTD,S,4,GATWICKAGADIR (AL MASSIRA)EASYJET AIRLINE COMPANY LTD,286,0,73.77622378,11.18881119,8.391608392,6.293706294,0.34965035,0,100,15.61888112,4467,0,296,81.75675676,13.60810811
04/05/2016 13:18,201602,GATWICK,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,4,GATWICKDUBLINAER LINGUS,320,0,81.875,10.3125,5.625,2.1875,0,0,100,8.346875,2671,0,296,92.90540541,4.182432432
07/04/2016 14:43,201512,BIRMINGHAM,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,4,BIRMINGHAMFARORYANAIR,279,0,82.43727599,10.75268817,5.017921147,1.433691756,0.358422939,0,100,9.275985663,2588,0,297,83.83838384,9.390572391
07/04/2016 14:43,201512,NEWCASTLE,SPAIN,MURCIA SAN JAVIER,JET2.COM LTD,S,2,NEWCASTLEMURCIA SAN JAVIERJET2.COM LTD,204,0,91.66666667,3.431372549,2.941176471,1.960784314,0,0,100,6.019607843,1228,0,298,89.59731544,7.520134228
15/04/2016 09:28,201601,GLASGOW,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,4,GLASGOWLONDON CITYBA CITYFLYER LTD,243,0,83.12757202,6.172839506,7.407407407,3.29218107,0,0,100,9.086419753,2208,0,298,83.89261745,7.936241611
15/04/2016 09:28,201601,LONDON CITY,UNITED KINGDOM,GLASGOW,BA CITYFLYER LTD,S,4,LONDON CITYGLASGOWBA CITYFLYER LTD,243,0,83.95061728,6.995884774,6.172839506,2.880658436,0,0,100,8.024691358,1950,0,298,86.57718121,6.55704698
07/04/2016 14:43,201512,EDINBURGH,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,2,EDINBURGHFAROJET2.COM LTD,256,0,84.375,10.15625,4.6875,0.78125,0,0,100,7.25,1856,0,298,83.22147651,8.953020134
04/05/2016 13:27,201603,LUTON,SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,4,LUTONGENEVAEASYJET AIRLINE COMPANY LTD,289,0,68.85813149,16.26297578,11.07266436,3.806228374,0,0,100,14.73010381,4257,0,298,81.54362416,10.87919463
07/04/2016 14:43,201512,MANCHESTER,BULGARIA,SOFIA,EASYJET AIRLINE COMPANY LTD,S,4,MANCHESTERSOFIAEASYJET AIRLINE COMPANY LTD,302,0,79.13907285,8.278145695,7.947019868,3.642384106,0.993377483,0,100,13.32781457,4025,0,298,92.28187919,5.580536913
04/05/2016 13:27,201603,HEATHROW,HONG KONG,HONG KONG (CHEK LAP KOK),CATHAY PACIFIC AIRWAYS,S,4,HEATHROWHONG KONG (CHEK LAP KOK)CATHAY PACIFIC AIRWAYS,302,0,81.78807947,9.602649007,5.960264901,2.317880795,0,0.331125828,100,10.00993377,3023,2,298,73.82550336,12.07718121
07/04/2016 14:43,201512,EDINBURGH,SPAIN,MALAGA,JET2.COM LTD,S,2,EDINBURGHMALAGAJET2.COM LTD,256,0,76.5625,11.328125,7.421875,3.90625,0.78125,0,100,13.46484375,3447,0,299,68.89632107,17.63879599
07/04/2016 14:43,201512,STANSTED,BULGARIA,PLOVDIV,RYANAIR,S,4,STANSTEDPLOVDIVRYANAIR,298,0,79.86577181,13.42281879,4.362416107,2.013422819,0.33557047,0,100,10.16442953,3029,0,299,85.28428094,11.96989967
04/05/2016 13:18,201602,HEATHROW,SWEDEN,STOCKHOLM (ARLANDA),SAS,S,4,HEATHROWSTOCKHOLM (ARLANDA)SAS,306,0,80.39215686,8.823529412,6.535947712,4.248366013,0,0,100,9.169934641,2806,3,299,88.29431438,5.371237458
15/04/2016 09:28,201601,LONDON CITY,FRANCE,PARIS (ORLY),CITY JET,S,4,LONDON CITYPARIS (ORLY)CITY JET,167,0,76.04790419,11.9760479,6.586826347,4.790419162,0.598802395,0,100,13.7245509,2292,1,300,63.66666667,20.75
07/04/2016 14:43,201512,HEATHROW,REPUBLIC OF SOUTH AFRICA,CAPE TOWN,VIRGIN ATLANTIC AIRWAYS LTD,S,4,HEATHROWCAPE TOWNVIRGIN ATLANTIC AIRWAYS LTD,202,0,93.06930693,3.465346535,2.475247525,0.99009901,0,0,100,3.678217822,743,0,300,86.33333333,7.49
07/04/2016 14:43,201512,BELFAST INTERNATIONAL,SPAIN,BARCELONA,EASYJET AIRLINE COMPANY LTD,S,4,BELFAST INTERNATIONALBARCELONAEASYJET AIRLINE COMPANY LTD,264,0,84.09090909,10.22727273,1.893939394,3.03030303,0.757575758,0,100,10.08712121,2663,0,300,85.33333333,11.30666667
15/04/2016 09:28,201601,BIRMINGHAM,UNITED KINGDOM,GLASGOW,FLYBE LTD,S,4,BIRMINGHAMGLASGOWFLYBE LTD,273,0,93.04029304,3.663003663,3.296703297,0,0,0,100,3.355311355,916,13,300,75.33333333,14.48
15/04/2016 09:28,201601,GLASGOW,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,4,GLASGOWBIRMINGHAMFLYBE LTD,274,0,91.97080292,4.744525547,2.554744526,0.364963504,0.364963504,0,100,4.682481752,1283,12,300,72,16.57666667
07/04/2016 14:43,201512,STANSTED,ITALY,PARMA,RYANAIR,S,4,STANSTEDPARMARYANAIR,313,0,79.87220447,10.86261981,6.07028754,2.236421725,0.958466454,0,100,12.75079872,3991,1,300,69,13.50333333
04/05/2016 13:18,201602,HEATHROW,DENMARK,COPENHAGEN,SAS,S,4,HEATHROWCOPENHAGENSAS,319,0,82.75862069,9.404388715,6.269592476,1.567398119,0,0,100,7.250783699,2313,1,300,85.66666667,7.673333333
07/04/2016 14:43,201512,GATWICK,ITALY,BARI (PALESE),EASYJET AIRLINE COMPANY LTD,S,4,GATWICKBARI (PALESE)EASYJET AIRLINE COMPANY LTD,356,0,68.82022472,12.35955056,10.39325843,7.303370787,1.123595506,0,100,18.21910112,6486,18,300,74.66666667,14.18333333
15/04/2016 09:28,201601,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,4,BELFAST CITY (GEORGE BEST)HEATHROWBRITISH AIRWAYS PLC,303,0,87.78877888,5.610561056,4.620462046,1.98019802,0,0,100,6.785478548,2056,2,301,68.43853821,16.99335548
15/04/2016 09:28,201601,HEATHROW,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),BRITISH AIRWAYS PLC,S,4,HEATHROWBELFAST CITY (GEORGE BEST)BRITISH AIRWAYS PLC,303,0,89.43894389,6.600660066,2.97029703,0.99009901,0,0,100,4.455445545,1350,0,301,81.06312292,12.96345515
15/04/2016 09:28,201601,GATWICK,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,4,GATWICKDUBLINAER LINGUS,306,0,83.33333333,7.843137255,6.862745098,1.633986928,0.326797386,0,100,8.751633987,2678,0,301,90.3654485,6.657807309
07/04/2016 14:43,201512,BOURNEMOUTH,SPAIN,MURCIA SAN JAVIER,RYANAIR,S,2,BOURNEMOUTHMURCIA SAN JAVIERRYANAIR,312,0,95.51282051,2.564102564,0.320512821,0.961538462,0.641025641,0,100,4.967948718,1550,0,301,92.6910299,12.46179402
07/04/2016 14:43,201512,GATWICK,PORTUGAL(MADEIRA),FUNCHAL,MONARCH AIRLINES,S,4,GATWICKFUNCHALMONARCH AIRLINES,280,0,81.78571429,9.285714286,3.928571429,5,0,0,100,10.39642857,2911,1,302,72.18543046,17.82119205
07/04/2016 14:43,201512,LIVERPOOL (JOHN LENNON),POLAND,WROCLAW,RYANAIR,S,4,LIVERPOOL (JOHN LENNON)WROCLAWRYANAIR,327,0,77.06422018,11.62079511,7.645259939,2.44648318,0.917431193,0.305810398,100,15.10703364,4940,1,302,86.75496689,9.572847682
07/04/2016 14:43,201512,EDINBURGH,FRANCE,NICE,EASYJET AIRLINE COMPANY LTD,S,2,EDINBURGHNICEEASYJET AIRLINE COMPANY LTD,338,0,78.69822485,10.35502959,7.100591716,3.25443787,0.591715976,0,100,12.31656805,4163,0,302,88.41059603,6.80794702
04/05/2016 13:27,201603,LONDON CITY,UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,4,LONDON CITYEDINBURGHFLYBE LTD,296,0,73.31081081,13.85135135,8.783783784,4.054054054,0,0,100,12.24662162,3625,3,303,82.83828383,6.867986799
07/04/2016 14:43,201512,EDINBURGH,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,4,EDINBURGHTENERIFE (SURREINA SOFIA)RYANAIR,300,0,77.33333333,12.33333333,8.333333333,1.666666667,0.333333333,0,100,12.17,3651,0,303,76.89768977,11.42244224
07/04/2016 14:43,201512,LEEDS BRADFORD,SPAIN,MURCIA SAN JAVIER,JET2.COM LTD,S,2,LEEDS BRADFORDMURCIA SAN JAVIERJET2.COM LTD,246,0,89.43089431,5.284552846,2.845528455,1.62601626,0.81300813,0,100,6.288617886,1547,0,304,85.19736842,8.848684211
07/04/2016 14:43,201512,EDINBURGH,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,2,EDINBURGHPALMA DE MALLORCAJET2.COM LTD,258,0,76.35658915,15.11627907,5.813953488,1.937984496,0.775193798,0,100,12.2751938,3167,0,304,80.59210526,12.10855263
04/05/2016 13:18,201602,HEATHROW,PORTUGAL(EXCLUDING MADEIRA),LISBON,AIR PORTUGAL,S,4,HEATHROWLISBONAIR PORTUGAL,291,0,91.75257732,4.467353952,2.749140893,1.030927835,0,0,100,4.766323024,1387,0,304,83.55263158,7.710526316
04/05/2016 13:27,201603,EDINBURGH,UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,4,EDINBURGHLONDON CITYFLYBE LTD,296,0,77.02702703,11.48648649,7.432432432,3.378378378,0.675675676,0,100,11.94932432,3537,3,304,86.51315789,6.858552632
07/04/2016 14:43,201512,LEEDS BRADFORD,SPAIN,PALMA DE MALLORCA,RYANAIR,S,2,LEEDS BRADFORDPALMA DE MALLORCARYANAIR,322,0,72.36024845,10.55900621,10.86956522,4.968944099,0.621118012,0.621118012,100,19.66770186,6333,0,304,81.57894737,10.3125
07/04/2016 14:43,201512,MANCHESTER,ICELAND,KEFLAVIK,ICELANDAIR,S,4,MANCHESTERKEFLAVIKICELANDAIR,378,0,81.74603175,6.613756614,3.703703704,7.142857143,0.529100529,0.264550265,100,15.16666667,5733,0,304,80.92105263,14.67434211
04/05/2016 13:27,201603,HEATHROW,GERMANY,HAMBURG,BRITISH AIRWAYS PLC,S,4,HEATHROWHAMBURGBRITISH AIRWAYS PLC,300,0,85.33333333,9,5,0.666666667,0,0,100,6.073333333,1822,0,305,81.63934426,8.737704918
07/04/2016 14:43,201512,GATWICK,CYPRUS,PAPHOS,BRITISH AIRWAYS PLC,S,2,GATWICKPAPHOSBRITISH AIRWAYS PLC,308,0,46.42857143,23.7012987,21.42857143,8.441558442,0,0,100,23.94155844,7374,1,305,48.52459016,25.62295082
07/04/2016 14:43,201512,GATWICK,SPAIN,SANTIAGO DE COMPOSTELA (SPAIN),EASYJET AIRLINE COMPANY LTD,S,4,GATWICKSANTIAGO DE COMPOSTELA (SPAIN)EASYJET AIRLINE COMPANY LTD,272,0,75.73529412,12.13235294,7.720588235,4.411764706,0,0,100,12.48161765,3395,0,306,70.58823529,19.07189542
15/04/2016 09:28,201601,HEATHROW,FINLAND,HELSINKI,FINNAIR,S,4,HEATHROWHELSINKIFINNAIR,306,0,70.91503268,18.95424837,7.843137255,2.287581699,0,0,100,11.05882353,3384,1,306,72.22222222,12.05228758
07/04/2016 14:43,201512,HEATHROW,IRAN,TEHRAN IMAM KHOMEINI,IRAN AIR,S,4,HEATHROWTEHRAN IMAM KHOMEINIIRAN AIR,308,0,60.38961039,21.1038961,13.63636364,4.220779221,0.649350649,0,100,18.07467532,5567,0,306,58.49673203,20.67973856
04/05/2016 13:18,201602,LONDON CITY,FRANCE,PARIS (ORLY),CITY JET,S,4,LONDON CITYPARIS (ORLY)CITY JET,181,0,69.61325967,14.36464088,12.70718232,3.314917127,0,0,100,13.86187845,2509,0,307,71.00977199,15.71986971
07/04/2016 14:43,201512,HEATHROW,KAZAKHSTAN,ALMATY,BRITISH AIRWAYS PLC,S,4,HEATHROWALMATYBRITISH AIRWAYS PLC,242,0,87.60330579,4.958677686,3.305785124,3.719008264,0.41322314,0,100,8.607438017,2083,0,307,74.59283388,17.04560261
04/05/2016 13:27,201603,HEATHROW,USA,NEW YORK (NEWARK),UNITED AIRLINES,S,4,HEATHROWNEW YORK (NEWARK)UNITED AIRLINES,293,0,80.20477816,8.19112628,5.460750853,5.119453925,1.023890785,0,100,12.89078498,3777,2,307,81.10749186,19.81107492
07/04/2016 14:43,201512,BRISTOL,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,4,BRISTOLWARSAW (MODLIN MASOVIA)RYANAIR,311,0,71.06109325,17.68488746,8.038585209,1.92926045,1.286173633,0,100,16.5659164,5152,2,307,80.78175896,10.69055375
07/04/2016 14:43,201512,HEATHROW,SPAIN,PALMA DE MALLORCA,BRITISH AIRWAYS PLC,S,4,HEATHROWPALMA DE MALLORCABRITISH AIRWAYS PLC,676,0,77.66272189,13.31360947,5.621301775,2.958579882,0.295857988,0.147928994,100,11.41420118,7716,1,307,72.96416938,15.30944625
07/04/2016 14:43,201512,MANCHESTER,ITALY,PISA,JET2.COM LTD,S,2,MANCHESTERPISAJET2.COM LTD,272,0,68.75,14.70588235,11.39705882,4.411764706,0.735294118,0,100,16.5625,4505,0,308,70.12987013,16.46103896
15/04/2016 09:28,201601,HEATHROW,SWITZERLAND,GENEVA,SWISS AIRLINES,S,4,HEATHROWGENEVASWISS AIRLINES,292,0,80.47945205,8.219178082,6.849315068,4.452054795,0,0,100,9.719178082,2838,4,308,67.20779221,18.17532468
15/04/2016 09:28,201601,HEATHROW,HONG KONG,HONG KONG (CHEK LAP KOK),CATHAY PACIFIC AIRWAYS,S,4,HEATHROWHONG KONG (CHEK LAP KOK)CATHAY PACIFIC AIRWAYS,298,0,83.89261745,7.382550336,5.704697987,2.684563758,0.33557047,0,100,8.708053691,2595,2,308,72.07792208,13.23701299
07/04/2016 14:43,201512,MANCHESTER,ITALY,VENICE,EASYJET AIRLINE COMPANY LTD,S,4,MANCHESTERVENICEEASYJET AIRLINE COMPANY LTD,303,0,76.23762376,13.53135314,6.270627063,3.630363036,0.330033003,0,100,11.86468647,3595,0,308,89.93506494,7.496753247
04/05/2016 13:18,201602,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,4,LIVERPOOL (JOHN LENNON)BELFAST INTERNATIONALEASYJET AIRLINE COMPANY LTD,330,0,90.90909091,3.333333333,3.939393939,1.818181818,0,0,100,5.793939394,1912,0,308,91.23376623,4.318181818
15/04/2016 09:28,201601,GATWICK,IRISH REPUBLIC,DUBLIN,RYANAIR,S,4,GATWICKDUBLINRYANAIR,368,0,86.14130435,7.608695652,5.163043478,0.543478261,0,0.543478261,100,8.005434783,2946,2,308,87.01298701,7.623376623
07/04/2016 14:43,201512,MANCHESTER,PORTUGAL(EXCLUDING MADEIRA),LISBON,RYANAIR,S,4,MANCHESTERLISBONRYANAIR,492,0,67.88617886,18.69918699,7.926829268,4.268292683,0.609756098,0.609756098,100,17.75,8733,0,308,60.71428571,17.42532468
04/05/2016 13:18,201602,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,4,BELFAST CITY (GEORGE BEST)BIRMINGHAMFLYBE LTD,300,0,88.66666667,6.333333333,3,2,0,0,100,7.453333333,2236,6,309,80.90614887,9.666666667
07/04/2016 14:43,201512,LUTON,CZECH REPUBLIC,BRNO (TURANY),WIZZ AIR,S,4,LUTONBRNO (TURANY)WIZZ AIR,308,0,68.83116883,16.23376623,12.98701299,1.948051948,0,0,100,13.63311688,4199,1,309,77.99352751,9.378640777
04/05/2016 13:27,201603,HEATHROW,SWITZERLAND,GENEVA,SWISS AIRLINES,S,4,HEATHROWGENEVASWISS AIRLINES,308,0,76.62337662,11.03896104,5.194805195,7.142857143,0,0,100,15.74350649,4849,0,309,70.22653722,14.68608414
07/04/2016 14:43,201512,BRISTOL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET AIRLINE COMPANY LTD,S,4,BRISTOLTENERIFE (SURREINA SOFIA)EASYJET AIRLINE COMPANY LTD,309,0,86.73139159,5.501618123,4.530744337,3.236245955,0,0,100,8.097087379,2502,1,309,92.23300971,5
07/04/2016 14:43,201512,LUTON,POLAND,RZESZOW,RYANAIR,S,4,LUTONRZESZOWRYANAIR,310,0,75.80645161,15.16129032,6.129032258,2.580645161,0.322580645,0,100,12.40322581,3845,1,309,88.02588997,12.96116505
07/04/2016 14:43,201512,GATWICK,JAMAICA,MONTEGO BAY,VIRGIN ATLANTIC AIRWAYS LTD,S,4,GATWICKMONTEGO BAYVIRGIN ATLANTIC AIRWAYS LTD,313,0,45.04792332,16.29392971,23.32268371,13.73801917,1.597444089,0,100,30.45367412,9532,0,309,53.07443366,25.58899676
15/04/2016 09:28,201601,LONDON CITY,SWITZERLAND,ZURICH,SWISS AIRLINES,S,4,LONDON CITYZURICHSWISS AIRLINES,320,0,89.6875,4.6875,4.0625,1.5625,0,0,100,5.834375,1867,2,309,89.32038835,5.093851133
04/05/2016 13:18,201602,BELFAST INTERNATIONAL,UNITED KINGDOM,LIVERPOOL (JOHN LENNON),EASYJET AIRLINE COMPANY LTD,S,4,BELFAST INTERNATIONALLIVERPOOL (JOHN LENNON)EASYJET AIRLINE COMPANY LTD,330,0,92.72727273,2.121212121,3.636363636,1.515151515,0,0,100,3.748484848,1237,0,309,94.17475728,2.737864078
07/04/2016 14:43,201512,EDINBURGH,GERMANY,BERLIN (SCHONEFELD),EASYJET AIRLINE COMPANY LTD,S,4,EDINBURGHBERLIN (SCHONEFELD)EASYJET AIRLINE COMPANY LTD,344,0,84.30232558,8.720930233,3.488372093,2.906976744,0.581395349,0,100,8.479651163,2917,0,309,87.70226537,7.705501618
07/04/2016 14:43,201512,EDINBURGH,QATAR,DOHA HAMAD,QATAR AIRWAYS,S,4,EDINBURGHDOHA HAMADQATAR AIRWAYS,659,0,83.61153263,9.408194234,4.552352049,1.517450683,0.91047041,0,100,10.38846737,6846,2,309,70.22653722,21.18770227
07/04/2016 14:43,201512,MANCHESTER,GERMANY,BREMEN,RYANAIR,S,4,MANCHESTERBREMENRYANAIR,110,0,85.45454545,9.090909091,1.818181818,0.909090909,2.727272727,0,100,12.02727273,1323,0,310,89.67741935,5.683870968
07/04/2016 14:43,201512,GATWICK,SPAIN,ALICANTE,NORWEGIAN AIR SHUTTLE,S,5,GATWICKALICANTENORWEGIAN AIR SHUTTLE,260,0,66.53846154,17.69230769,9.230769231,5.769230769,0.769230769,0,100,17.48461538,4546,0,310,79.67741935,10.32258065
07/04/2016 14:43,201512,STANSTED,AUSTRIA,LINZ,RYANAIR,S,4,STANSTEDLINZRYANAIR,298,0,85.23489933,12.08053691,1.677852349,0.67114094,0.33557047,0,100,8.244966443,2457,0,310,87.74193548,6.858064516
04/05/2016 13:18,201602,BIRMINGHAM,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,4,BIRMINGHAMBELFAST CITY (GEORGE BEST)FLYBE LTD,300,0,91,3.666666667,3,2.333333333,0,0,100,5.583333333,1675,6,310,83.87096774,8.706451613
04/05/2016 13:18,201602,GLASGOW,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,S,4,GLASGOWBIRMINGHAMFLYBE LTD,304,0,92.43421053,2.960526316,1.315789474,2.960526316,0.328947368,0,100,6.3125,1919,14,310,79.67741935,11.91935484
07/04/2016 14:43,201512,EDINBURGH,GERMANY,NIEDERRHEIN,RYANAIR,S,4,EDINBURGHNIEDERRHEINRYANAIR,312,0,85.57692308,9.294871795,3.846153846,1.282051282,0,0,100,7.092948718,2213,0,310,93.5483871,5.125806452
04/05/2016 13:27,201603,MANCHESTER,NETHERLANDS,AMSTERDAM,KLM,S,4,MANCHESTERAMSTERDAMKLM,318,0,90.88050314,7.86163522,0.943396226,0.314465409,0,0,100,5.003144654,1591,0,310,80.96774194,15.32580645
04/05/2016 13:27,201603,HEATHROW,UNITED ARAB EMIRATES,DUBAI,EMIRATES,S,4,HEATHROWDUBAIEMIRATES,321,0,68.22429907,14.95327103,12.77258567,3.738317757,0.31152648,0,100,15.12149533,4854,0,310,72.25806452,13.43225806
07/04/2016 14:43,201512,LIVERPOOL (JOHN LENNON),POLAND,KRAKOW,EASYJET AIRLINE COMPANY LTD,S,4,LIVERPOOL (JOHN LENNON)KRAKOWEASYJET AIRLINE COMPANY LTD,322,0,84.47204969,10.2484472,3.105590062,0.931677019,1.242236025,0,100,10.3757764,3341,0,310,91.61290323,6.893548387
07/04/2016 14:43,201512,STANSTED,CZECH REPUBLIC,OSTRAVA,RYANAIR,S,4,STANSTEDOSTRAVARYANAIR,330,0,86.96969697,7.272727273,3.939393939,1.515151515,0.303030303,0,100,7.787878788,2570,0,310,75.16129032,11.62580645
